percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700,r=0.8800
28.85,0.007291902486125895,0.007516483736380175,0.008791544110290608,0.009266044261930057,0.009490477637358587,0.010340201377609753,0.011989957941377812,0.012977011436772516,0.014251745838865059,0.016501485133661797,0.017913440455623666,0.019500463135999204,0.021887773597169657,0.024487714267499492,0.027112635563177428,0.028812499999999592,0.03112499999999956,0.03422499999999951,0.0356249999999995,0.03874999999999945,0.04133749999999941,0.04453749999999936,0.04592499999999935,0.044512499999999365,0.04434999999999937,0.04618749999999935,0.04623749999999935,0.047274999999999325,0.047337499999999325,0.04688749999999934,0.04609999999999934,0.04514999999999936,0.04319999999999939,0.04348749999999938,0.0422874999999994,0.04177499999999941,0.04077499999999942,0.03888749999999944,0.04042499999999943,0.03934999999999944,0.03814999999999946,0.03679999999999948,0.03571249999999949,0.034474999999999506,0.03309999999999953,0.03392499999999952,0.03164999999999955,0.03103749999999956,0.02876249999999959,0.02944999999999958,0.0281749999999996,0.02757499999999961,0.02746249999999961,0.02662499999999962,0.02656249999999962,0.025987499999999632,0.02534999999999964,0.025549999999999636,0.025599999999999637,0.02541249999999964,0.02476249999999965,0.023724999999999663,0.023787499999999663,0.023737499999999665,0.023624999999999664,0.02387499999999966,0.024324999999999656,0.024287499999999653,0.02391249999999966,0.02351249999999967,0.02341249999999967,0.022887499999999672,0.022712499999999677,0.02292499999999967,0.022799999999999678,0.023012499999999672,0.023037499999999673,0.023212499999999667,0.02304999999999967,0.022937499999999673,0.022874999999999677,0.022874999999999677,0.022887499999999672,0.022912499999999673
28.950000000000003,0.007191842074652725,0.007679069907050901,0.007878624167117041,0.009065967732657935,0.00982808356121754,0.010802822237309728,0.012252511764912068,0.013877150958398848,0.014601788719118403,0.016651498634877495,0.01790093979933985,0.019712968182994766,0.02283778547231889,0.02445021393937249,0.027350136750684335,0.029487500000000628,0.03151250000000067,0.035000000000000746,0.0377000000000008,0.03956250000000084,0.041237500000000885,0.04193750000000089,0.04518750000000096,0.04540000000000097,0.045775000000000975,0.04607500000000098,0.04646250000000099,0.046600000000000995,0.04626250000000098,0.045837500000000975,0.04485000000000095,0.04455000000000094,0.04278750000000091,0.04347500000000093,0.043037500000000915,0.04096250000000087,0.04172500000000089,0.03838750000000082,0.0373625000000008,0.037325000000000795,0.037375000000000796,0.03616250000000077,0.034762500000000744,0.03341250000000071,0.0330625000000007,0.031200000000000665,0.03092500000000066,0.03098750000000066,0.02900000000000062,0.03002500000000064,0.027975000000000597,0.02700000000000058,0.027512500000000585,0.027500000000000586,0.02673750000000057,0.025525000000000547,0.025637500000000545,0.02546250000000054,0.025350000000000542,0.024800000000000526,0.023662500000000506,0.023737500000000505,0.0234750000000005,0.02378750000000051,0.024150000000000515,0.02398750000000051,0.0235000000000005,0.022862500000000487,0.022712500000000482,0.022787500000000488,0.02268750000000048,0.021875000000000467,0.021700000000000465,0.021675000000000465,0.02208750000000047,0.02205000000000047,0.02203750000000047,0.021900000000000468,0.022250000000000474,0.022225000000000474,0.022287500000000474,0.022187500000000474,0.022187500000000474,0.022162500000000473
29.05,0.007141811868915757,0.0076665632785375155,0.008766532604998174,0.009678702103554471,0.010178193408181673,0.011553018226011381,0.012377537395165833,0.013239552130580052,0.015401886731124345,0.01656399075916809,0.01835096342557958,0.01990047263622483,0.022287778597232147,0.02533772170506456,0.02760013800068961,0.030599999999999565,0.03279999999999954,0.034862499999999505,0.03593749999999949,0.03806249999999946,0.0420374999999994,0.04348749999999938,0.044237499999999375,0.04473749999999936,0.04712499999999933,0.04603749999999934,0.04636249999999934,0.04604999999999935,0.045662499999999356,0.04704999999999933,0.04381249999999938,0.04512499999999935,0.04337499999999938,0.04431249999999937,0.04119999999999942,0.041149999999999416,0.039974999999999435,0.04016249999999943,0.03822499999999946,0.03757499999999947,0.036712499999999475,0.0354999999999995,0.03326249999999953,0.03378749999999952,0.033087499999999534,0.030874999999999563,0.030587499999999563,0.029524999999999583,0.029224999999999585,0.027737499999999603,0.02763749999999961,0.027087499999999612,0.02668749999999962,0.026487499999999622,0.025674999999999636,0.02539999999999964,0.02531249999999964,0.025599999999999637,0.024424999999999655,0.023562499999999664,0.023437499999999667,0.02351249999999967,0.02411249999999966,0.024174999999999655,0.02342499999999967,0.022812499999999677,0.022862499999999678,0.022474999999999683,0.02179999999999969,0.022087499999999687,0.022287499999999683,0.022874999999999677,0.022899999999999674,0.022799999999999678,0.022599999999999676,0.022224999999999686,0.022112499999999684,0.022049999999999688,0.02177499999999969,0.02186249999999969,0.02179999999999969,0.02189999999999969,0.021887499999999692,0.021887499999999692
29.150000000000002,0.007104289214613222,0.008492000760402893,0.008966624647337648,0.01007885516209936,0.0106033267937814,0.011140410432225259,0.012290019453987892,0.014339722657011632,0.015464394388312347,0.017014031262813412,0.018300960800441763,0.020825494605496583,0.023112788909861046,0.025112719736297338,0.029187645938229277,0.03031249999999957,0.03383749999999952,0.03607499999999949,0.03598749999999949,0.039912499999999435,0.0424124999999994,0.04291249999999939,0.044649999999999364,0.044299999999999375,0.045687499999999354,0.046387499999999346,0.04587499999999935,0.04722499999999933,0.045562499999999354,0.045762499999999345,0.04524999999999935,0.04487499999999937,0.04453749999999936,0.04256249999999939,0.04112499999999942,0.040562499999999425,0.039387499999999444,0.03848749999999945,0.03896249999999944,0.03756249999999947,0.036899999999999475,0.0352249999999995,0.03422499999999951,0.03278749999999954,0.032512499999999535,0.03114999999999956,0.03164999999999955,0.02879999999999959,0.029849999999999578,0.028062499999999598,0.02662499999999962,0.027137499999999613,0.02668749999999962,0.025599999999999637,0.024937499999999644,0.025299999999999642,0.025674999999999636,0.024437499999999654,0.023674999999999665,0.023574999999999662,0.023824999999999662,0.02399999999999966,0.023662499999999663,0.022612499999999678,0.022837499999999678,0.021599999999999696,0.02191249999999969,0.022324999999999682,0.022724999999999676,0.022074999999999685,0.021724999999999692,0.021974999999999686,0.022187499999999687,0.022187499999999687,0.02186249999999969,0.022149999999999687,0.022174999999999685,0.022099999999999686,0.022137499999999685,0.022124999999999687,0.022124999999999687,0.022112499999999684,0.022149999999999687,0.022149999999999687
29.25,0.007554561066243906,0.008266881447167175,0.009216739700262317,0.009741226018952458,0.010228209100605533,0.011177920231660761,0.012652593781725525,0.013964664523001363,0.015451892856875296,0.017276554889940465,0.018475969988424785,0.02152551123089219,0.023800297503719307,0.025550223564456735,0.02768763843819278,0.030912500000000658,0.033525000000000714,0.036662500000000785,0.0377625000000008,0.04033750000000086,0.04127500000000088,0.04342500000000093,0.04346250000000093,0.04423750000000094,0.04550000000000097,0.04643750000000099,0.04585000000000097,0.04645000000000099,0.04633750000000099,0.045650000000000975,0.04502500000000097,0.0423375000000009,0.042975000000000915,0.04163750000000089,0.04097500000000087,0.03968750000000085,0.03841250000000082,0.03936250000000084,0.037725000000000806,0.038100000000000814,0.03626250000000077,0.03483750000000074,0.0327250000000007,0.032262500000000686,0.031050000000000664,0.03057500000000065,0.029287500000000622,0.028387500000000603,0.027912500000000597,0.02718750000000058,0.026937500000000572,0.026812500000000572,0.02678750000000057,0.025262500000000538,0.025525000000000547,0.02581250000000055,0.024575000000000524,0.0234125000000005,0.0233875000000005,0.023587500000000504,0.023512500000000502,0.023287500000000495,0.022550000000000483,0.022312500000000478,0.021787500000000463,0.02295000000000049,0.022100000000000473,0.021737500000000465,0.022062500000000467,0.022062500000000467,0.021775000000000464,0.021712500000000464,0.02157500000000046,0.021425000000000454,0.02157500000000046,0.021412500000000455,0.021337500000000453,0.02120000000000045,0.021237500000000454,0.021425000000000454,0.021362500000000454,0.021262500000000455,0.021225000000000452,0.021225000000000452
29.35,0.007517038411941103,0.008291894704193104,0.008966624647337648,0.009728721235872583,0.010153185561969924,0.01137797249531424,0.012677598907775915,0.014389730408213069,0.016164480148818,0.016889020011800822,0.018750984426682136,0.021500510637127327,0.02267528344104269,0.025912726736358575,0.02792513962569773,0.03033749999999957,0.03292499999999953,0.034074999999999515,0.03732499999999947,0.038537499999999454,0.04153749999999941,0.042737499999999394,0.043974999999999376,0.04406249999999937,0.04586249999999935,0.04524999999999935,0.04717499999999933,0.04497499999999936,0.04651249999999934,0.046674999999999335,0.043912499999999376,0.0423874999999994,0.04286249999999939,0.040574999999999424,0.04161249999999941,0.04142499999999941,0.037949999999999456,0.03726249999999947,0.037162499999999474,0.03603749999999949,0.03541249999999949,0.03298749999999953,0.03362499999999952,0.03293749999999953,0.030262499999999568,0.030774999999999563,0.028399999999999596,0.029674999999999577,0.027924999999999603,0.026699999999999623,0.026887499999999617,0.02614999999999963,0.02532499999999964,0.025112499999999646,0.025024999999999645,0.02453749999999965,0.02328749999999967,0.023249999999999667,0.02348749999999967,0.023637499999999662,0.023337499999999668,0.022562499999999677,0.021574999999999695,0.022162499999999686,0.022049999999999688,0.021724999999999692,0.02189999999999969,0.02177499999999969,0.0212499999999997,0.021374999999999696,0.021287499999999696,0.020837499999999703,0.020649999999999703,0.02049999999999971,0.02059999999999971,0.020487499999999707,0.02052499999999971,0.020899999999999704,0.020674999999999704,0.020487499999999707,0.02049999999999971,0.020574999999999708,0.020574999999999708,0.02056249999999971
29.450000000000003,0.008605195386714911,0.00869210681661299,0.00935430297937071,0.009566159055839062,0.010690854255522898,0.01217818154993018,0.012877639916183093,0.013952162585201005,0.015901947988628946,0.017964116770509728,0.01961352971031021,0.021850518949825523,0.024550306878836508,0.026387730892645875,0.02812514062570373,0.030650000000000656,0.034000000000000724,0.035762500000000766,0.03813750000000082,0.04076250000000087,0.04275000000000091,0.044062500000000934,0.04408750000000094,0.04352500000000093,0.04513750000000096,0.045775000000000975,0.04573750000000097,0.04748750000000101,0.045512500000000976,0.04320000000000092,0.043987500000000936,0.04198750000000089,0.04302500000000092,0.041912500000000893,0.03978750000000085,0.039587500000000844,0.03943750000000084,0.037725000000000806,0.03667500000000078,0.036987500000000784,0.03481250000000074,0.03371250000000072,0.032450000000000694,0.032100000000000684,0.030912500000000658,0.03045000000000065,0.028900000000000613,0.028950000000000618,0.02703750000000058,0.02661250000000057,0.02661250000000057,0.026400000000000565,0.02465000000000053,0.025050000000000534,0.025000000000000532,0.02391250000000051,0.0233750000000005,0.0235500000000005,0.0235375000000005,0.023150000000000497,0.022487500000000476,0.02165000000000046,0.022375000000000478,0.02162500000000046,0.021812500000000463,0.02162500000000046,0.021300000000000454,0.021250000000000456,0.020525000000000435,0.020375000000000434,0.020712500000000442,0.02070000000000044,0.020837500000000446,0.02107500000000045,0.020975000000000445,0.020987500000000447,0.020837500000000446,0.02067500000000044,0.020650000000000442,0.020512500000000437,0.02060000000000044,0.02070000000000044,0.020712500000000442,0.02075000000000044
29.55,0.008142415983650012,0.008854692987283135,0.009879544590511496,0.010053845595940305,0.011266034718392737,0.012515769744845664,0.013865342395190817,0.014452240097214865,0.01645201537188282,0.018039123521116644,0.019138504771500232,0.02153801152777348,0.024300303753796576,0.026362730673893022,0.027900139500697106,0.03141249999999955,0.03311249999999953,0.0349499999999995,0.03769999999999946,0.040437499999999425,0.04272499999999939,0.04373749999999938,0.044762499999999365,0.044637499999999365,0.045074999999999366,0.045412499999999356,0.045287499999999356,0.04467499999999936,0.045349999999999356,0.04381249999999938,0.04473749999999936,0.04257499999999939,0.04297499999999939,0.041212499999999416,0.03993749999999943,0.03949999999999944,0.03792499999999946,0.03823749999999946,0.03822499999999946,0.03574999999999949,0.03381249999999952,0.03288749999999953,0.03247499999999954,0.03093749999999956,0.02997499999999957,0.029249999999999585,0.028687499999999592,0.027562499999999608,0.026287499999999627,0.026749999999999618,0.02593749999999963,0.025424999999999642,0.02526249999999964,0.025637499999999636,0.024237499999999655,0.023237499999999668,0.02298749999999967,0.02332499999999967,0.023012499999999672,0.022237499999999685,0.02164999999999969,0.022024999999999687,0.022024999999999687,0.021599999999999696,0.0212499999999997,0.020487499999999707,0.02038749999999971,0.02039999999999971,0.020949999999999705,0.020924999999999704,0.020549999999999707,0.02058749999999971,0.020374999999999713,0.020174999999999714,0.020137499999999715,0.02029999999999971,0.02049999999999971,0.02039999999999971,0.02062499999999971,0.020612499999999707,0.02056249999999971,0.02052499999999971,0.02047499999999971,0.020449999999999708
29.650000000000002,0.008254983946557617,0.008717120073638904,0.009766992816695541,0.010366465172928498,0.011103483718016371,0.01197812928627587,0.012965157857360575,0.014764788542223836,0.01585194186287798,0.01711404026362348,0.01902599886494014,0.022113025184347813,0.023625295316191116,0.026700233627043858,0.029187645938229277,0.030387499999999568,0.03392499999999952,0.03692499999999948,0.03863749999999945,0.03962499999999944,0.04142499999999941,0.04434999999999937,0.043649999999999384,0.046087499999999344,0.04546249999999936,0.045487499999999355,0.045537499999999356,0.04487499999999937,0.045237499999999355,0.04399999999999937,0.04388749999999937,0.043849999999999376,0.04133749999999941,0.04022499999999943,0.03989999999999943,0.03766249999999946,0.03929999999999944,0.03713749999999947,0.03639999999999948,0.03483749999999951,0.034149999999999514,0.03243749999999954,0.03216249999999954,0.029824999999999578,0.030824999999999565,0.027762499999999603,0.029437499999999582,0.02649999999999962,0.02668749999999962,0.026462499999999622,0.026124999999999628,0.02449999999999965,0.02449999999999965,0.024174999999999655,0.023149999999999674,0.022912499999999673,0.023762499999999662,0.022912499999999673,0.022249999999999683,0.021599999999999696,0.021462499999999694,0.021724999999999692,0.021137499999999698,0.0211499999999997,0.02029999999999971,0.020574999999999708,0.020799999999999704,0.020487499999999707,0.020249999999999713,0.020249999999999713,0.020149999999999713,0.020099999999999712,0.020349999999999712,0.020374999999999713,0.020137499999999715,0.019899999999999717,0.019837499999999716,0.01978749999999972,0.019662499999999722,0.01969999999999972,0.01963749999999972,0.019562499999999722,0.01961249999999972,0.01961249999999972
29.75,0.008580180283846555,0.009167358700111254,0.00930427996878584,0.010016331246702077,0.010815893486581645,0.012090658684581604,0.014002870588470934,0.01513984667623514,0.01657703068625942,0.017964116770509728,0.019663532335448028,0.02167551479347681,0.024725309066363856,0.02677523428330055,0.02931264656323344,0.03175000000000068,0.034462500000000736,0.03502500000000074,0.03711250000000079,0.04181250000000089,0.04250000000000091,0.043937500000000934,0.04342500000000093,0.044937500000000956,0.044637500000000954,0.04498750000000096,0.046125000000000985,0.04490000000000095,0.04581250000000097,0.044462500000000946,0.0422000000000009,0.0422125000000009,0.04105000000000087,0.04061250000000086,0.03950000000000084,0.0375250000000008,0.03602500000000077,0.036600000000000785,0.03562500000000076,0.03490000000000074,0.032137500000000686,0.032700000000000694,0.03231250000000069,0.03055000000000065,0.029950000000000636,0.028362500000000606,0.026825000000000574,0.026437500000000565,0.026950000000000574,0.025687500000000547,0.025237500000000537,0.02468750000000053,0.025587500000000547,0.023687500000000503,0.022937500000000492,0.0234500000000005,0.022912500000000488,0.022525000000000482,0.02153750000000046,0.021337500000000453,0.021700000000000465,0.02102500000000045,0.020350000000000434,0.02025000000000043,0.020825000000000447,0.02061250000000044,0.020012500000000426,0.020025000000000428,0.020387500000000433,0.019850000000000423,0.019537500000000416,0.01930000000000041,0.018812500000000402,0.0187250000000004,0.018875000000000402,0.018975000000000405,0.019087500000000406,0.018975000000000405,0.0188250000000004,0.018700000000000397,0.0187625000000004,0.0187750000000004,0.018812500000000402,0.018812500000000402
